model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_100,7,0.096568406,1.2911297,0.10551107,-0.8301415,-0.9888786,-35.99204,47.909187
vae_rf_100,1,0.12555693,2.4156697,0.1684227,-2.00797,-1.3429506,-48.89103,69.93587
vae_rf_100,4,0.17072447,0.80000955,0.1461911,-0.46103847,-0.65380335,-11.858491,39.036842
vae_rf_100,9,0.1635354,1.5927863,0.17459105,-1.5715168,0.25942883,-62.926304,-15.940631
vae_rf_100,9,0.13988005,1.244151,0.16705175,-1.2075888,-0.2994012,-51.905506,11.964854
vae_rf_100,3,0.20220804,0.84746736,0.13272743,-0.26069605,0.8063737,-15.256337,-30.168798
vae_rf_100,2,0.5300728,0.8620529,0.16023616,0.4313131,0.74639416,25.468912,-30.796461
vae_rf_100,1,0.06216299,1.9353356,0.17174216,-0.20779087,-1.9241483,-6.998687,83.18304
vae_rf_100,7,0.18015711,1.2687745,0.14003207,-1.1975145,-0.41922262,-52.277496,17.79986
vae_rf_100,9,0.17612441,2.484857,0.16282383,-1.9392587,1.553638,-66.36615,-43.030346
vae_rf_100,0,0.2163475,1.2991234,0.12734753,0.44822916,1.2193491,6.1579986,-75.136314
vae_rf_100,2,0.1982963,1.12355,0.12792498,1.0686927,0.34678647,75.77499,-41.75142
vae_rf_100,0,0.24890468,2.291763,0.23146115,1.0418941,2.0412335,-9.360383,-93.66305
vae_rf_100,3,0.18916152,0.9281305,0.11478163,0.02972758,0.9276543,-2.1354864,-42.016663
vae_rf_100,3,0.19350408,0.7148452,0.11360859,-0.15294296,0.69829226,-5.4949064,-25.68059
vae_rf_100,7,0.09935004,1.534205,0.123799965,-1.2636558,-0.8700339,-61.280647,33.73955
vae_rf_100,6,0.29211956,1.1258852,0.1790065,-0.8490216,0.7394457,-31.593748,-24.886156
vae_rf_100,9,0.25154087,2.569311,0.13746516,-1.7790875,1.8537006,-65.57083,-44.73775
vae_rf_100,2,0.22679718,0.52397996,0.13183835,0.522586,0.038195167,58.272137,11.565705
vae_rf_100,3,0.17632516,0.73825127,0.10989946,-0.00823869,0.7382053,0.21082132,-31.005892
vae_rf_100,3,0.21107802,0.54236835,0.08798547,-0.052181955,0.53985226,1.4418942,-19.497356
vae_rf_100,7,0.16203794,2.5956304,0.22851886,-2.5763416,-0.31584987,-84.76359,-23.498598
vae_rf_100,7,0.12076054,1.3841085,0.14368254,-1.105444,-0.8329167,-53.118687,34.983223
vae_rf_100,0,0.21688272,2.3974514,0.23050785,1.0703812,2.1452405,-10.2002735,-94.73749
vae_rf_100,0,0.24877183,1.3891345,0.114729516,0.9692593,0.9951036,20.20273,-85.541725
vae_rf_100,7,0.09595213,1.5536522,0.13775232,-0.98643893,-1.2003222,-38.870014,51.622986
vae_rf_100,5,0.20766155,1.6595308,0.118395634,-0.40891904,1.6083617,-29.891512,-48.744076
vae_rf_100,2,0.25025362,0.56504846,0.11058889,0.30740792,0.4741098,28.58909,-19.529644
vae_rf_100,9,0.14548247,1.5168351,0.16605146,-1.4939708,0.26237413,-59.851902,-15.600047
vae_rf_100,8,0.29453424,1.4689044,0.11615021,-0.19812015,1.4554822,-21.803686,-60.387573
vae_rf_100,7,0.19350444,1.0778621,0.10215848,-0.39229867,-1.0039365,-12.624403,56.191853
vae_rf_100,4,0.15987945,1.5741282,0.16610368,-1.4918226,0.50233924,-55.332165,-22.643663
vae_rf_100,4,0.13458462,1.4045348,0.17457679,-1.3846016,-0.23578899,-60.31417,6.309291
vae_rf_100,2,0.259752,0.8910998,0.1590144,0.84305394,0.2886501,77.81264,-12.707984
vae_rf_100,6,0.1560545,1.9539245,0.14933357,1.9521139,0.08409847,42.81907,-46.67996
vae_rf_100,6,0.22806217,1.5562466,0.13485561,1.5275447,0.29750744,59.198376,-47.817154
vae_rf_100,1,0.061542988,1.7910378,0.115639016,0.7375658,-1.6321193,22.622808,84.73401
vae_rf_100,9,0.15951692,1.8119028,0.19176441,-1.7810739,0.3328171,-69.45766,-20.575516
vae_rf_100,6,0.2376927,1.5111401,0.22022381,1.4073048,0.5504885,64.1407,-52.448246
vae_rf_100,8,0.19104369,0.20541704,0.16431822,-0.17032272,0.114831746,6.3874044,11.741715
vae_rf_100,2,0.2345829,0.8114775,0.123684585,-0.37744093,0.71835506,-17.5513,-22.41164
vae_rf_100,9,0.16392574,1.4289577,0.17109446,-1.4238974,-0.12015227,-60.345932,1.9995931
vae_rf_100,0,0.18763742,1.8785634,0.116040066,0.34588444,1.8464464,-19.992376,-76.37215
vae_rf_100,8,0.2353418,0.7512788,0.1335149,-0.36331898,0.65758586,-16.791924,-20.969124
vae_rf_100,3,0.23501337,0.8028563,0.1209458,-0.36863384,0.7132232,-17.259428,-22.282782
vae_rf_100,1,0.06670962,2.1970537,0.20545033,-0.8833302,-2.0116591,-25.763432,80.74211
vae_rf_100,1,0.043614816,2.5542514,0.23287377,-0.24323536,-2.5426435,-11.60519,94.51611
vae_rf_100,6,0.17678833,1.5093336,0.12678874,1.5089808,0.032639433,57.12205,-41.83731
vae_rf_100,3,0.19808806,0.3163988,0.114064015,0.28256828,-0.14234944,39.407425,23.418434
vae_rf_100,5,0.19539736,0.3643493,0.13562493,-0.13653202,0.33780086,3.514848,-3.8092608
vae_rf_100,1,0.06372533,2.0566669,0.14598851,-0.65105706,-1.9508982,-19.491325,81.25888
vae_rf_100,1,0.061688565,2.540711,0.24188693,-1.1025157,-2.289033,-30.033327,86.25104
vae_rf_100,1,0.05243796,2.2017257,0.18333602,-0.3197025,-2.178391,-10.803137,88.84134
vae_rf_100,3,0.17483388,0.4894144,0.12217252,0.19633484,0.4483069,24.071407,-15.69278
vae_rf_100,1,0.09959556,1.8075535,0.112673536,1.1279614,-1.4124279,29.235466,85.61688
vae_rf_100,2,0.21207882,0.5232226,0.12341375,-0.2744579,0.4454602,-8.68417,-9.3893795
vae_rf_100,3,0.23801169,1.3536751,0.09235717,-0.25693917,1.3290669,-23.495853,-47.63376
vae_rf_100,0,0.22844245,1.6956824,0.11530383,-0.27308887,1.6735475,-24.12247,-64.06126
vae_rf_100,2,0.2349168,0.4178951,0.12693892,0.06958314,0.41206127,13.553758,-10.504048
vae_rf_100,0,0.22670376,1.3436497,0.14194548,0.94338065,0.9567797,20.349623,-84.904045
vae_rf_100,1,0.05393797,2.0678475,0.1723133,-0.5094712,-2.004104,-16.598804,83.889694
vae_rf_100,3,0.22099392,0.58925873,0.087050766,-0.16803096,0.5647933,-4.556681,-18.96203
vae_rf_100,5,0.18393199,0.67256737,0.17762432,-0.55657923,0.37757972,-16.582764,0.5515735
vae_rf_100,5,0.23161228,1.5367373,0.11734941,-0.25910425,1.5147364,-27.72532,-49.54338
vae_rf_100,7,0.122412324,0.99062026,0.07412079,-0.25388497,-0.9575338,-6.026542,55.24071
vae_rf_100,4,0.17275085,0.7800815,0.111113675,-0.23741314,-0.74307615,1.5838368,47.126743
vae_rf_100,8,0.22095123,0.67159873,0.13518375,-0.64596486,-0.18377763,-20.001375,16.002647
vae_rf_100,9,0.13222845,1.8603266,0.16582736,-1.7352085,-0.67072093,-80.04747,14.40505
vae_rf_100,6,0.13630812,1.996938,0.14539966,1.935122,-0.4930155,42.99682,-32.17491
vae_rf_100,9,0.22008014,1.2505468,0.15507017,-1.2368919,0.18429855,-48.55356,-9.52087
vae_rf_100,6,0.18570183,2.8037527,0.18863434,2.476861,1.3138449,19.080713,-59.77145
vae_rf_100,8,0.1811997,0.6168511,0.16955788,-0.58798856,0.1864797,-15.312583,4.84006
vae_rf_100,3,0.24604143,1.007539,0.12739028,-0.613233,0.79942495,-27.813484,-24.902353
vae_rf_100,6,0.4066669,1.0948311,0.16736588,0.62608844,0.89814717,16.111414,-78.93814
vae_rf_100,6,0.13449754,2.0148501,0.12986998,2.0146964,0.024886362,41.81682,-45.55242
vae_rf_100,8,0.33729222,0.14899647,0.09750447,0.051262833,-0.13990022,23.988785,23.781612
vae_rf_100,5,0.16792344,0.20622689,0.16378823,-0.00781926,0.2060786,14.328587,2.2798364
vae_rf_100,1,0.06583569,2.274483,0.18788691,-1.6231064,-1.5933609,-42.122322,72.23466
vae_rf_100,4,0.14802878,1.58995,0.20993315,-1.5833616,-0.14459236,-69.3708,0.589014
vae_rf_100,2,0.22507039,1.046741,0.10501478,0.94571626,0.44865078,80.33896,-48.05227
vae_rf_100,4,0.14789453,1.5304381,0.17060915,-1.4598134,-0.4595494,-63.08878,15.56379
vae_rf_100,4,0.24795243,0.89416045,0.12107444,-0.4652238,-0.7636031,-14.963734,43.69993
vae_rf_100,5,0.19232413,0.79846615,0.14180613,-0.30779886,0.7367551,-15.81802,-23.195507
vae_rf_100,1,0.04361365,2.254873,0.20448484,-0.6463739,-2.1602437,-20.887596,85.31803
vae_rf_100,1,0.23754974,1.194153,0.15508254,-0.6313224,-1.0136238,-29.483934,50.54513
vae_rf_100,9,0.1373135,2.135018,0.1656509,-2.1346877,0.03755514,-78.132225,-20.793938
vae_rf_100,0,0.24873103,2.2523162,0.12146344,0.42774957,2.2113252,-24.675365,-82.95065
vae_rf_100,2,0.23898397,0.37738773,0.10233044,0.3322978,0.17888452,39.871643,2.1747274
vae_rf_100,4,0.15223534,1.3862371,0.15207179,-1.3820772,-0.10731226,-58.7359,1.8503736
vae_rf_100,9,0.15972285,1.738008,0.13840114,-1.7196106,0.2522128,-67.23379,-16.92593
vae_rf_100,5,0.21492222,1.0962768,0.17610839,-0.53765666,0.9553784,-27.412266,-34.483707
vae_rf_100,7,0.1409352,2.6337347,0.18725677,-2.6316445,0.104908675,-82.58299,-25.175201
vae_rf_100,1,0.048773002,2.1769648,0.17201039,-0.4585995,-2.1281123,-15.554532,85.98342
vae_rf_100,8,0.23446926,0.54344803,0.15022685,-0.27051258,-0.47133714,-2.224037,32.30672
vae_rf_100,8,0.21787818,0.6687549,0.13304715,-0.23693787,0.6253747,-11.296046,-19.910774
vae_rf_100,5,0.16148113,0.3547561,0.16135255,-0.3545509,-0.01206394,-2.0639608,16.714916
vae_rf_100,6,0.23891959,2.1414173,0.1387276,1.8755524,1.033427,24.377754,-66.633606
vae_rf_100,9,0.12946142,1.4748307,0.1429828,-1.1784822,-0.8867386,-55.01444,36.03953
vae_rf_100,8,0.272336,1.1385188,0.1201473,-0.7188107,0.8829135,-30.308918,-26.052021
vae_rf_100,7,0.15916611,2.3898625,0.20823082,-2.240732,0.83100146,-76.18524,-30.643702
vae_rf_100,1,0.07529534,1.8789598,0.13826953,-0.4732166,-1.8183937,-12.762672,78.66051
vae_rf_100,1,0.10673069,1.5895915,0.11287167,0.64499503,-1.4528532,21.97552,79.04829
vae_rf_100,6,0.12580454,1.962998,0.11469936,1.5736498,-1.1734511,45.93711,-22.32568
vae_rf_100,7,0.13555141,1.8790575,0.1749643,-1.8469377,-0.34594604,-78.24541,1.7752057
vae_rf_100,6,0.1115992,2.116434,0.15711267,1.9640619,-0.7885136,41.044785,-28.262394
vae_rf_100,3,0.22171561,1.0219263,0.11612078,-0.30450225,0.9755058,-19.701279,-36.60719
vae_rf_100,2,0.23540564,1.2219805,0.08998381,1.093256,0.545919,74.399765,-51.13039
vae_rf_100,2,0.25505966,1.2936164,0.1066524,1.1600442,0.5724866,72.90573,-51.68507
vae_rf_100,0,0.17785282,3.276354,0.17895867,-0.047775906,3.2760057,-36.156918,-80.620056
vae_rf_100,8,0.2315351,0.9153454,0.11194166,-0.40279847,0.8219553,-21.020538,-29.251173
vae_rf_100,9,0.13194211,1.5751426,0.14770909,-1.3014302,-0.8873294,-62.081455,33.86986
vae_rf_100,2,0.29870707,1.1775225,0.076818004,0.92532516,0.7282394,22.321432,-82.79598
vae_rf_100,5,0.21895538,1.7725806,0.116498485,-0.6900467,1.6327515,-32.315083,-47.51495
vae_rf_100,1,0.040650375,2.391454,0.19061498,-0.29510033,-2.3731768,-11.86212,93.24864
vae_rf_100,0,0.22352389,2.7903433,0.18528894,0.019232398,2.790277,-33.785446,-79.84749
vae_rf_100,8,0.21289979,0.7145459,0.14721435,-0.61602885,0.36205566,-17.070864,1.1534454
vae_rf_100,1,0.1618056,1.1489122,0.09530764,0.69797724,-0.9125936,41.25751,54.06214
vae_rf_100,9,0.16255245,1.12984,0.20008075,-1.116322,-0.17425142,-46.37383,8.121054
vae_rf_100,5,0.19544922,0.54343826,0.13731226,-0.3367032,0.4265631,-10.517865,-6.7631125
vae_rf_100,7,0.24366559,1.3089207,0.18131043,-1.2973747,0.17347167,-50.81892,-8.781075
vae_rf_100,9,0.118953906,1.8386744,0.16387655,-1.618601,-0.8722697,-68.96583,31.091627
vae_rf_100,6,0.11776936,2.3943908,0.14585295,2.3837261,-0.22573651,34.36066,-40.282604
vae_rf_100,9,0.13598908,1.2990129,0.16790415,-1.2418144,-0.3812237,-54.81446,15.036279
vae_rf_100,0,0.18595728,1.4328307,0.113014944,0.106414735,1.4288735,-17.264572,-61.945026
vae_rf_100,6,0.1573316,1.9454124,0.14835674,1.8132454,-0.7048193,43.699787,-27.573654
vae_rf_100,1,0.08303096,1.4653288,0.11672338,-0.42872605,-1.4012074,-15.059007,68.767784
vae_rf_100,5,0.18276305,0.4484037,0.13684554,-0.0033313646,0.4483913,9.539007,-12.663863
vae_rf_100,5,0.24224293,0.062626004,0.1501127,0.05691003,0.026139345,22.07112,13.662974
vae_rf_100,8,0.20193243,0.9362509,0.10861425,0.28396457,-0.89214903,29.831976,54.737865
vae_rf_100,3,0.19758233,0.64845145,0.12557523,0.22794016,0.60706884,17.500586,-28.265293
vae_rf_100,8,0.20426537,0.26365733,0.11483698,-0.22902858,0.13061814,0.46867177,8.926683
vae_rf_100,2,0.27912244,0.25197592,0.11030864,-0.01996304,0.2511839,12.962101,0.43514153
vae_rf_100,6,0.106688924,1.8266497,0.124504246,1.6206372,-0.84272414,45.925167,-24.881824
vae_rf_100,5,0.19175152,0.9779721,0.16818573,-0.7780656,0.592489,-36.8018,-17.682785
vae_rf_100,0,0.20818326,0.60789454,0.108171925,0.39589775,0.4613033,40.088123,-12.589459
vae_rf_100,7,0.10703189,1.633068,0.12010773,-1.3661803,-0.8946856,-64.43603,32.87464
vae_rf_100,4,0.1608423,1.2590976,0.17087385,-1.2351747,-0.24427517,-53.34227,9.702757
vae_rf_100,6,0.18427119,2.321567,0.13552704,2.1219652,0.94177353,25.736633,-62.630333
vae_rf_100,1,0.048496176,2.1742775,0.20400825,-0.08123482,-2.1727595,-6.1975484,91.303024
vae_rf_100,3,0.25033066,1.3115832,0.09855638,-0.29205492,1.2786534,-23.748812,-46.595707
vae_rf_100,4,0.21306007,1.6754967,0.16835003,-1.463068,0.81653005,-57.453083,-34.680878
vae_rf_100,7,0.1132323,1.8434298,0.13422048,-1.6066811,-0.90377504,-68.81757,31.337984
vae_rf_100,3,0.217054,1.2846159,0.12803726,-0.3137864,1.2457031,-23.98764,-45.605198
vae_rf_100,2,0.20595229,1.1160731,0.1513959,1.1159313,-0.017795037,74.64251,7.206283
vae_rf_100,3,0.20823841,0.8149188,0.14924881,-0.59492654,0.55691564,-26.330975,-16.195236
vae_rf_100,4,0.14353414,1.2455722,0.16415997,-1.2267165,-0.21590927,-52.99435,8.574944
vae_rf_100,2,0.37844983,1.1728966,0.18001768,-1.0591997,0.5037682,-42.251083,-16.912271
vae_rf_100,5,0.20235007,0.5838819,0.13692698,0.16550058,0.5599354,15.90323,-25.467142
vae_rf_100,2,0.21777146,1.3034227,0.11130686,1.2425299,0.3937386,68.292694,-47.60091
vae_rf_100,7,0.20398007,0.8888476,0.16469388,-0.7976905,-0.39209682,-31.903637,18.808979
vae_rf_100,1,0.049562283,2.2637534,0.2156642,-1.2958211,-1.8561862,-35.89421,76.06462
vae_rf_100,7,0.106074646,1.3709185,0.109945185,-1.0065987,-0.930686,-49.80739,39.174305
vae_rf_100,2,0.30691347,0.6285673,0.09538756,0.13149706,0.6146587,11.906811,-27.452553
vae_rf_100,6,0.12676518,2.0119884,0.14319775,1.9512423,-0.4906639,42.798656,-32.227455
vae_rf_100,4,0.30100933,1.2682673,0.21242225,-0.4496165,1.185895,-27.512203,-41.583786
vae_rf_100,1,0.070419684,2.3127873,0.21179727,-1.4050688,-1.8370539,-38.491833,75.71262
vae_rf_100,5,0.23806332,0.737991,0.10381132,0.40905815,-0.6142492,36.28751,47.126293
vae_rf_100,7,0.25189462,0.7320585,0.106272995,0.039986942,-0.7309656,13.935816,50.124187
vae_rf_100,8,0.19528322,0.26862282,0.15862633,-0.26769894,-0.02225944,0.27253214,17.47077
vae_rf_100,6,0.118980214,2.1786757,0.12366886,1.9489329,-0.9738011,40.868736,-26.711597
vae_rf_100,0,0.17596093,2.0082755,0.12288642,1.0098584,1.7359023,-5.9147663,-91.26329
vae_rf_100,1,0.08495927,1.4903105,0.12879062,0.308618,-1.4580057,13.501096,75.80184
vae_rf_100,8,0.20747839,0.05284634,0.12071782,-0.014535071,-0.050808143,19.566793,19.326464
vae_rf_100,2,0.2441479,1.3212698,0.12267772,1.24386,0.44560757,68.529175,-48.616146
vae_rf_100,5,0.22511461,1.5764958,0.1795636,-1.5109732,0.44977653,-57.70521,-20.876858
vae_rf_100,7,0.1642773,0.5778653,0.09244172,-0.069895394,-0.57362264,14.158122,39.51537
vae_rf_100,7,0.12259833,2.0093632,0.1682498,-1.880596,-0.707742,-82.88053,12.296908
vae_rf_100,6,0.11240514,2.5926428,0.20284665,2.5357504,-0.54015434,36.488995,-32.24046
vae_rf_100,9,0.19039628,0.24779953,0.11729629,-0.03220859,-0.24569741,16.94657,28.424646
vae_rf_100,3,0.18176329,0.23665926,0.12070215,0.024900386,0.23534565,14.813333,0.5328159
vae_rf_100,5,0.21953464,1.3374654,0.1692704,-0.780602,1.086036,-30.81166,-34.582504
vae_rf_100,8,0.24255382,1.1833737,0.13332577,1.1609529,0.22926311,71.093124,-37.691612
vae_rf_100,4,0.22731002,1.3493247,0.15547146,-1.3032367,0.34964415,-50.18687,-14.904464
vae_rf_100,2,0.22185548,0.96430945,0.115398675,0.95116866,-0.15865344,77.31874,11.569253
vae_rf_100,4,0.19337203,1.6483527,0.15552828,-1.6132823,0.33821133,-64.28994,-19.735611
vae_rf_100,0,0.19562373,0.6077769,0.12700845,0.27578542,0.5416042,25.268087,-22.729149
vae_rf_100,8,0.19305554,0.3964402,0.13021584,-0.3340464,0.21348967,-7.407613,3.799515
vae_rf_100,8,0.19816718,0.19911349,0.1375528,0.19284625,-0.049563136,33.3691,17.394554
vae_rf_100,3,0.22183745,0.52190405,0.10423678,-0.2021138,0.48117962,-6.354196,-12.487444
vae_rf_100,4,0.14124621,1.6881613,0.20629518,-1.6541576,0.3371214,-65.28559,-19.884386
vae_rf_100,9,0.13260885,1.571337,0.177214,-1.5473788,-0.2733474,-65.38388,6.6333804
vae_rf_100,2,0.22862174,0.91200715,0.18564825,0.9109415,0.044075925,79.06924,3.8407025
vae_rf_100,7,0.23592679,1.1838216,0.106203705,-0.9242226,-0.7397609,-45.06987,33.250072
vae_rf_100,5,0.20280169,0.40513605,0.12759651,-0.04432102,0.40270445,8.373321,-9.22019
vae_rf_100,8,0.24151061,0.7132329,0.1424487,-0.35184872,-0.62040603,-7.1305575,38.052734
vae_rf_100,6,0.22222431,1.5755918,0.20146526,1.5716975,0.11070813,56.078793,-44.320774
vae_rf_100,5,0.21725711,0.704374,0.123023786,-0.07966682,0.69985425,-2.7481272,-27.582373
vae_rf_100,6,0.21204436,1.8044199,0.11611715,1.7618555,-0.38961053,45.87627,-32.983955
vae_rf_100,0,0.16944878,1.7790008,0.08632645,0.35308647,1.7436093,-16.485977,-72.59643
vae_rf_100,8,0.19626246,0.8315277,0.12518777,-0.17660598,0.81255686,-11.449667,-30.618826
vae_rf_100,6,0.12303649,2.2456853,0.15064777,2.2392297,-0.17015615,36.91293,-40.410633
vae_rf_100,7,0.19017851,1.3844928,0.11464578,-1.1506233,-0.7699909,-54.156784,31.695421
vae_rf_100,3,0.19793412,0.39286348,0.10807168,0.008510115,0.3927713,11.103823,-9.530698
vae_rf_100,6,0.22161369,2.2949598,0.1744486,2.0544875,1.0227028,24.961214,-63.47922
vae_rf_100,4,0.21298411,1.8342832,0.18016797,-1.827643,0.15593557,-73.30742,-18.356998
vae_rf_100,9,0.14941432,1.6054341,0.17269476,-1.5585577,0.38511872,-59.666485,-19.775011
vae_rf_100,4,0.16603918,0.9783412,0.15957661,-0.9155982,-0.3447195,-37.014126,17.473701
vae_rf_100,6,0.23511422,0.7528386,0.20923227,0.75261134,0.018497292,83.63412,4.9482775
vae_rf_100,6,0.24032085,0.47827402,0.12700483,0.4763335,0.043039717,57.4227,11.075315
vae_rf_100,3,0.19651294,0.611462,0.10129612,-0.062860735,0.60822225,0.9904517,-22.283113
vae_rf_100,2,0.28172794,1.4360725,0.12833633,1.0178142,1.0130936,20.356487,-86.10137
vae_rf_100,4,0.1634678,1.0672922,0.19389655,-1.0347214,-0.261657,-44.28398,11.658635
vae_rf_100,1,0.04999447,2.521355,0.23696072,-1.6707555,-1.8883345,-44.164814,76.18239
vae_rf_100,0,0.22198202,1.7400357,0.12164747,1.1514372,1.3045752,0.5711346,-91.888466
vae_rf_100,1,0.1279894,1.6739566,0.24587081,-0.60317916,-1.5615075,-16.433126,71.20827
vae_rf_100,4,0.21933135,1.2175053,0.17193058,-1.2170905,0.03178223,-50.429058,-2.2890956
vae_rf_100,6,0.12977076,1.9266964,0.14525229,1.8639653,-0.48763996,44.13762,-32.18268
vae_rf_100,2,0.24931316,0.65630144,0.11803801,0.45954382,0.46856275,42.19032,-13.120837
vae_rf_100,9,0.13907743,1.091595,0.10471853,-0.4431205,-0.99760914,-14.085787,55.468742
vae_rf_100,1,0.09960032,1.4387146,0.09012619,0.698924,-1.2575393,30.70904,75.59177
vae_rf_100,1,0.0623965,2.1610467,0.23313436,-1.0153296,-1.9076762,-28.662994,77.693245
vae_rf_100,0,0.237069,2.35467,0.15512511,0.031722225,2.3544564,-29.99072,-76.25821
vae_rf_100,6,0.20345116,1.8967113,0.15166657,1.8620006,0.36120296,42.12691,-56.601467
vae_rf_100,3,0.17596357,0.49269608,0.117894694,-0.10557824,0.48125115,4.217281,-11.453886
vae_rf_100,9,0.14113948,1.5629919,0.16319665,-1.5627599,0.026924878,-68.61628,-5.5290017
vae_rf_100,5,0.20935269,0.5313311,0.15064421,-0.53003544,-0.037084248,-15.546216,10.763277
vae_rf_100,6,0.14309897,1.8959142,0.17824368,1.8349609,-0.47687426,44.600468,-32.2399
vae_rf_100,5,0.25942174,0.9050938,0.13720469,-0.56330895,0.7084334,-26.22703,-22.159718
vae_rf_100,6,0.15555659,2.082161,0.17914264,2.07942,-0.10680069,39.981396,-41.79259
vae_rf_100,5,0.18068859,0.14761147,0.14009704,-0.032750245,-0.1439325,19.849855,23.828186
vae_rf_100,8,0.27226752,0.4983998,0.14470835,-0.31929356,0.38269308,-8.5841255,-4.64172
vae_rf_100,4,0.29916564,1.3864635,0.12290973,-0.9359719,1.0228577,-32.609432,-27.11685
vae_rf_100,6,0.2146953,2.141866,0.15581328,2.1159887,0.3319356,37.53502,-53.79875
vae_rf_100,4,0.18668759,1.5767865,0.19279598,-1.5749294,0.07650775,-68.7004,-6.58775
vae_rf_100,3,0.17501931,0.5603598,0.13838463,-0.38822526,0.4040844,-12.464969,-4.6217647
vae_rf_100,9,0.2951524,1.681911,0.17336641,-1.0617545,1.3044164,-52.26052,-40.481155
vae_rf_100,1,0.086373225,2.6367168,0.2473071,-1.9382527,-1.787583,-47.78565,74.23399
vae_rf_100,3,0.23282075,1.4246765,0.17775545,-1.4176791,0.14102851,-55.633884,-8.194446
vae_rf_100,4,0.15998502,1.4340588,0.16114494,-1.3309642,-0.53390896,-60.728516,19.290026
vae_rf_100,1,0.057250034,2.6750252,0.2512851,-1.838789,-1.9428369,-46.173607,76.3619
vae_rf_100,9,0.13326375,1.4813372,0.16361913,-1.4779675,-0.09986043,-61.90371,1.404322
vae_rf_100,1,0.066987745,2.1425169,0.16875021,-1.0736129,-1.8541126,-29.530334,76.59281
vae_rf_100,7,0.26114908,0.6083977,0.11269631,0.47933966,-0.37467486,51.70422,34.065792
vae_rf_100,1,0.06239153,2.1596048,0.1689932,-0.84905,-1.9857006,-24.646307,80.73932
vae_rf_100,1,0.19135897,1.1258874,0.13390693,-0.58699936,-0.96075714,-26.488487,49.472134
vae_rf_100,9,0.140101,1.2540166,0.1492762,-1.1650469,-0.46392182,-51.567883,19.340876
vae_rf_100,3,0.1909961,0.6974474,0.113719955,0.094825275,0.69097114,8.338018,-31.176702
vae_rf_100,5,0.2181463,0.30936667,0.1303898,-0.29517776,-0.09261662,-0.82772076,19.008017
vae_rf_100,4,0.1520804,1.4704599,0.19208279,-1.4684227,0.07737805,-58.110874,-6.6707845
vae_rf_100,0,0.22758722,2.413278,0.20610078,-0.22713123,2.402566,-32.404514,-74.984085
vae_rf_100,7,0.15804419,1.783279,0.18627657,-1.6928879,-0.5605484,-77.64153,13.453874
vae_rf_100,3,0.1972227,0.39552584,0.12003732,0.06316342,0.39044982,13.5991535,-9.652938
vae_rf_100,6,0.11757375,2.0981839,0.1360185,2.00134,-0.6300907,41.368748,-29.901022
vae_rf_100,1,0.084623575,2.2836578,0.21679085,-1.3306019,-1.8559611,-36.48114,76.02558
vae_rf_100,7,0.18733113,0.88653755,0.09176452,0.22443424,-0.8576585,29.255283,53.96778
vae_rf_100,5,0.22508895,0.5779896,0.14048657,-0.16424383,0.5541623,-4.29804,-18.759327
vae_rf_100,5,0.21594322,0.6907895,0.14107963,-0.51527447,0.46008953,-24.1751,-13.528292
vae_rf_100,3,0.22467743,0.86297625,0.11234651,-0.15670882,0.8486285,-11.545107,-32.654533
vae_rf_100,3,0.19069543,0.5567503,0.12589416,-0.076003075,0.5515382,0.37557393,-19.611197
