model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_1000,3,0.18559551,0.50726616,0.037909497,-0.17411993,-0.47644645,-60.75344,25.809332
vae_rf_1000,5,0.19077389,0.7668345,0.024927355,-0.07502957,-0.7631551,-65.65291,1.9443643
vae_rf_1000,4,0.16544731,0.8145885,0.026834486,-0.5197691,0.6272117,44.69324,69.508934
vae_rf_1000,3,0.24355774,0.577109,0.038340315,0.0301265,0.5763221,4.107611,34.759754
vae_rf_1000,9,0.14322124,1.2119453,0.022185005,-0.56583637,1.0717465,83.74023,26.8032
vae_rf_1000,5,0.34155926,0.3076435,0.01776612,0.28966144,-0.10363771,-35.247677,43.76759
vae_rf_1000,0,0.2137841,1.8443054,0.03758598,1.1241496,-1.4621047,-52.568295,-53.76408
vae_rf_1000,1,0.04422487,2.450099,0.060393542,-1.2818246,2.0880399,88.5438,-25.44341
vae_rf_1000,5,0.18329482,0.9187159,0.06284629,0.53546494,0.74653614,1.1925117,12.101259
vae_rf_1000,3,0.20744762,0.95820844,0.04040659,-0.28403452,0.9151436,38.742016,56.557865
vae_rf_1000,8,0.18683048,0.25580987,0.038164273,0.015993629,0.2553094,-6.2015743,48.48802
vae_rf_1000,9,0.12177314,1.0990119,0.022831222,-0.6781807,0.86481106,74.71467,46.348267
vae_rf_1000,1,0.07691687,1.8651801,0.04907343,-1.6078296,0.9454,58.0477,-36.359898
vae_rf_1000,9,0.13767605,1.177012,0.026455311,-0.6289047,0.994905,86.757805,29.661798
vae_rf_1000,7,0.23858668,0.9155915,0.035136666,-0.29948616,0.8652259,38.68639,58.4258
vae_rf_1000,9,0.15801546,0.92438984,0.029315215,-0.493703,0.78150743,55.048817,56.38208
vae_rf_1000,5,0.29371548,0.013003481,0.022846041,0.006570044,0.011221632,-17.882507,59.418636
vae_rf_1000,5,0.19988902,0.50101405,0.03233695,-0.4824238,0.13521229,15.345773,42.48865
vae_rf_1000,2,0.2098093,0.9163879,0.058109142,0.77854556,0.4833567,-11.371322,-15.038701
vae_rf_1000,7,0.14609118,1.2137654,0.022851618,-0.7450778,0.9581678,76.09981,7.8749495
vae_rf_1000,4,0.15712628,0.8724349,0.023046607,-0.58925563,0.6433666,55.625397,44.491295
vae_rf_1000,6,0.22504531,3.6420577,0.06796937,3.6347656,-0.23035525,-24.357718,-74.47536
vae_rf_1000,0,0.2149574,2.4324932,0.037884142,1.5156277,-1.9026022,-48.52435,-63.27049
vae_rf_1000,1,0.0602052,2.646082,0.057582982,-1.5901856,2.114961,85.45502,-31.997856
vae_rf_1000,1,0.16204153,1.564587,0.038753748,-0.4398208,1.501496,89.40919,-1.2784075
vae_rf_1000,1,0.04849283,2.9093902,0.057328057,-1.5655224,2.452283,89.08178,-31.644772
vae_rf_1000,0,0.17603777,1.5167725,0.032492664,0.71698505,-1.3366119,-63.416813,-44.470146
vae_rf_1000,4,0.12625107,1.5197424,0.04200186,-0.46563843,1.4466505,89.188156,-0.57619363
vae_rf_1000,4,0.19798972,0.9291642,0.0286463,-0.55413043,0.7458455,59.449463,51.490273
vae_rf_1000,7,0.14182697,1.0729368,0.02153683,-0.63170207,0.86726344,75.30484,44.012875
vae_rf_1000,6,0.2489765,2.3058171,0.050290767,2.2363598,-0.56168294,-24.490273,-69.90208
vae_rf_1000,3,0.16812794,0.8409521,0.037830375,0.52473557,0.6571553,-6.613163,11.812353
vae_rf_1000,0,0.21551442,0.62233394,0.024212297,-0.12514685,-0.60962105,-66.1475,23.282248
vae_rf_1000,0,0.18435106,1.8743858,0.028360462,0.8204693,-1.6852752,-61.794113,-56.878628
vae_rf_1000,4,0.18224292,1.0381052,0.028654633,-0.7959563,0.66642034,58.31241,10.791749
vae_rf_1000,3,0.2007076,0.57759696,0.03746964,0.55054617,0.17469159,-24.888184,20.716158
vae_rf_1000,0,0.17287442,1.3916936,0.029499926,0.93676406,-1.0292153,-51.828503,-40.40751
vae_rf_1000,6,0.21583854,2.514507,0.047997274,1.7652634,1.7906954,-1.3226866,-63.064484
vae_rf_1000,1,0.09022744,2.3471644,0.05282463,-2.3301885,0.28178477,40.722477,-53.534122
vae_rf_1000,9,0.122860216,1.2134118,0.028363727,-0.9888333,0.7032616,58.053394,-1.2374117
vae_rf_1000,6,0.32530072,2.6284618,0.06987948,2.0753238,1.6130229,-5.659906,-68.552284
vae_rf_1000,1,0.064967416,2.5089061,0.056720417,-0.77687013,2.3855991,92.857254,-14.859547
vae_rf_1000,3,0.221132,0.88855755,0.04365967,0.4746833,0.75113934,1.323889,13.226641
vae_rf_1000,8,0.21345486,0.116105735,0.038855817,0.103192896,-0.053214356,-25.84472,56.15745
vae_rf_1000,1,0.053952362,2.1926663,0.04565011,-2.099901,0.6310319,50.61804,-48.18066
vae_rf_1000,2,0.21651228,0.94639546,0.031698015,0.88425183,-0.33728778,-36.32402,-26.747002
vae_rf_1000,5,0.21681775,0.28156236,0.034697555,0.2516599,-0.12627213,-37.95316,48.343037
vae_rf_1000,6,0.2361178,3.9895647,0.05209604,3.8776379,-0.93837655,-26.160631,-74.6575
vae_rf_1000,2,0.16859667,1.3577338,0.04418927,1.3308017,0.26908737,-13.732261,-28.940378
vae_rf_1000,7,0.22996399,0.52685726,0.035918836,-0.5248354,0.046113,13.679164,40.37622
vae_rf_1000,3,0.20250906,0.5323798,0.04595018,0.26404113,0.46228838,-7.1257763,26.926186
vae_rf_1000,6,0.109053455,3.5315335,0.07758348,1.3747381,3.2529714,12.10258,-75.80296
vae_rf_1000,0,0.16458035,1.0842772,0.02727813,0.24405776,-1.0564529,-74.89097,-26.238245
vae_rf_1000,1,0.21111716,1.5098075,0.037138563,-1.5041404,-0.13069151,21.225235,-30.94138
vae_rf_1000,9,0.19738372,0.5522527,0.032736614,-0.46967283,0.2905004,17.57557,45.945004
vae_rf_1000,7,0.21647361,0.8933839,0.031129915,-0.8826814,-0.13787045,5.9604697,-8.346628
vae_rf_1000,6,0.1769977,3.334334,0.07245997,2.7589707,1.8723949,-6.4970446,-79.24009
vae_rf_1000,6,0.24145876,2.3209386,0.046517365,2.3208375,-0.021676958,-21.986645,-69.0478
vae_rf_1000,8,0.19388832,0.38602203,0.038091045,-0.37145928,0.10502866,13.274925,44.479504
vae_rf_1000,9,0.13644437,1.230597,0.030675327,-1.2198122,0.16256477,32.259377,-17.264584
vae_rf_1000,2,0.2051659,0.9986474,0.036644176,0.9958763,-0.07434392,-25.360289,-23.597393
vae_rf_1000,9,0.22246356,0.864901,0.024531195,-0.12954555,0.85514426,30.255857,56.0838
vae_rf_1000,5,0.22009957,0.781943,0.04329373,-0.6610328,0.4176967,34.4158,25.895918
vae_rf_1000,8,0.19228698,0.22808993,0.025494855,-0.11647467,-0.1961088,-22.970835,72.61101
vae_rf_1000,3,0.21159779,0.69436747,0.03959428,0.17467631,0.6720375,4.0322585,27.806667
vae_rf_1000,1,0.060135636,2.2913074,0.0470803,-2.2892663,-0.096691,32.344017,-52.14141
vae_rf_1000,0,0.26258662,1.5359474,0.030539252,0.90450495,-1.2413723,-55.08445,-46.303112
vae_rf_1000,0,0.19217113,1.1373672,0.04365205,0.892709,-0.7047516,-50.195686,-29.226685
vae_rf_1000,7,0.31959566,0.69120586,0.013178538,-0.31881145,0.61329013,26.857262,69.467384
vae_rf_1000,6,0.2076932,0.7240625,0.030500198,-0.031214233,-0.7233894,-67.56209,1.4241468
vae_rf_1000,6,0.22217189,1.8181654,0.041912496,1.4892651,1.0429837,-7.618339,-50.864334
vae_rf_1000,2,0.2473601,1.6363018,0.027377214,1.6329601,-0.1045215,-21.852192,-35.38935
vae_rf_1000,1,0.11069248,2.1078322,0.041416015,-2.0497625,-0.49135578,24.039158,-46.98979
vae_rf_1000,6,0.23131904,2.8381598,0.05533286,2.8373926,0.06598885,-21.775047,-71.01429
vae_rf_1000,9,0.11734767,1.2407732,0.027661476,-0.9073297,0.84632796,67.91613,1.1038663
vae_rf_1000,3,0.22011021,1.1792731,0.042178728,0.70818406,0.942953,6.331364,8.819944
vae_rf_1000,1,0.04337921,2.501786,0.06003434,-1.3166553,2.1272874,88.878334,-26.233072
vae_rf_1000,8,0.30715615,0.4442872,0.028734075,0.40901032,0.1734984,-22.47477,28.507236
vae_rf_1000,6,0.12507795,4.495298,0.08011778,3.1265123,3.2299573,4.106552,-88.066696
vae_rf_1000,9,0.1465207,1.3637441,0.03466981,-1.3620732,-0.06748976,22.261763,-26.460756
vae_rf_1000,0,0.2620073,1.9856826,0.039963108,1.9826543,0.10962303,-17.152893,-59.128185
vae_rf_1000,6,0.14678192,3.6207235,0.07039806,2.358412,2.747277,6.1919107,-78.859955
vae_rf_1000,0,0.170604,1.2899789,0.030445617,0.6593845,-1.1087189,-62.332047,-36.898006
vae_rf_1000,0,0.17680374,1.0570819,0.026082698,0.48322013,-0.9401704,-63.399338,-29.183922
vae_rf_1000,0,0.19185735,1.3807998,0.030290024,0.61231065,-1.2376121,-64.83401,-40.415867
vae_rf_1000,6,0.23172508,2.4976873,0.082590304,2.0955951,1.3590156,-11.107811,-62.636806
vae_rf_1000,3,0.16917308,0.9359164,0.03980947,0.36579692,0.86147094,6.6175346,17.11397
vae_rf_1000,5,0.23575081,0.07529334,0.023213254,0.07141633,-0.023849413,-23.14167,57.13721
vae_rf_1000,9,0.14611916,1.1472124,0.031120835,-1.0440332,0.47549027,46.94808,-5.2188606
vae_rf_1000,3,0.34337083,0.1522141,0.035013087,0.13533339,0.06967068,-20.548464,49.573822
vae_rf_1000,4,0.1368681,1.2828466,0.034833457,-0.7642797,1.030326,79.05355,6.665049
vae_rf_1000,5,0.11561923,1.7316961,0.04130538,-1.3081169,-1.1347253,-38.923687,-1.1473892
vae_rf_1000,5,0.34532192,0.46938244,0.022624467,0.30985063,-0.3525797,-77.861015,15.208649
vae_rf_1000,8,0.25061506,0.06135753,0.027540637,-0.04386444,0.042902887,-12.633991,61.22366
vae_rf_1000,5,0.21911432,0.5321317,0.040268287,0.093424246,0.5238664,0.37360072,36.97528
vae_rf_1000,3,0.18698238,0.6214958,0.04409578,0.22960843,0.57752657,-1.5944972,26.558598
vae_rf_1000,0,0.19729677,1.1663074,0.03117125,0.56389445,-1.0209291,-62.942585,-33.337616
vae_rf_1000,4,0.24177088,0.6945506,0.03204146,0.69442576,0.013167098,-26.879297,-12.361653
vae_rf_1000,0,0.20973082,2.1483433,0.029681785,1.4213748,-1.6109229,-48.553356,-58.62813
vae_rf_1000,2,0.3212993,0.7304639,0.028730841,0.6959743,-0.2218047,-36.092674,-16.254496
vae_rf_1000,9,0.14347115,0.95006186,0.025016058,-0.52559555,0.79143345,55.47009,54.697613
vae_rf_1000,6,0.19418693,2.0439918,0.043934233,1.7230003,1.0996238,-9.787492,-56.508446
vae_rf_1000,8,0.18138899,0.32419947,0.040797096,-0.21174254,-0.24550028,-48.995174,62.168694
vae_rf_1000,2,0.22824456,0.4607149,0.039341338,0.4517792,0.09029825,-27.144518,27.411373
vae_rf_1000,3,0.20843767,0.27481094,0.030562257,0.21543439,0.17061384,-15.15934,43.808342
vae_rf_1000,1,0.037921604,3.1984205,0.06419563,-1.8761063,2.5903897,88.70219,-33.300243
vae_rf_1000,2,0.22273432,0.9649299,0.03302415,0.96413547,0.03914708,-21.998232,-21.716114
vae_rf_1000,1,0.06908316,2.4667196,0.05737506,-2.0272462,1.4053392,67.244194,-44.826958
vae_rf_1000,1,0.065541275,2.3562348,0.042127226,-2.2897632,-0.55572164,24.114138,-50.647694
vae_rf_1000,5,0.29415804,0.1643738,0.025875747,-0.10884158,-0.12317571,-19.481691,68.98215
vae_rf_1000,6,0.23833166,2.1329226,0.038090196,1.9427387,0.88041204,-13.8127775,-59.631153
vae_rf_1000,9,0.13260992,1.0059673,0.021375004,-0.59177715,0.8134924,73.3974,41.53203
vae_rf_1000,8,0.18010268,0.5875939,0.045392845,-0.55740285,-0.18592651,-2.853855,-2.238375
vae_rf_1000,0,0.25620717,0.8735738,0.038511388,0.6870274,-0.5395596,-50.984043,-21.33497
vae_rf_1000,6,0.16322722,3.2227957,0.06513175,2.5950418,1.9110651,-4.210971,-75.81988
vae_rf_1000,6,0.13657606,4.009435,0.07966429,2.3218915,3.2686982,7.975699,-82.70935
vae_rf_1000,5,0.30086905,0.16568883,0.019387731,0.15879679,-0.04729025,-28.355799,52.36036
vae_rf_1000,5,0.19054736,0.27953652,0.033622093,-0.09560752,-0.26267827,-45.20736,66.860794
vae_rf_1000,3,0.19375768,0.43517885,0.041379794,0.26381865,0.34609294,-11.592104,29.96002
vae_rf_1000,8,0.22491166,0.25758874,0.02738048,-0.2318583,-0.11222161,-13.508887,70.986404
vae_rf_1000,6,0.29071546,2.5518515,0.044623177,2.5185978,0.4106236,-19.348366,-68.507576
vae_rf_1000,2,0.3442464,1.0795476,0.027020928,0.8516636,-0.6633944,-50.151943,-28.61076
vae_rf_1000,1,0.07765359,2.0638282,0.050794847,-1.0737354,1.7625207,80.93766,-19.75254
vae_rf_1000,4,0.15513852,1.0162357,0.022246845,-0.6644105,0.7689563,68.03134,44.339714
vae_rf_1000,5,0.27117753,0.34010902,0.027577035,-0.3370597,0.045441166,12.117156,44.41846
vae_rf_1000,4,0.15278618,0.95409364,0.026652612,-0.556918,0.7746851,60.17433,52.60801
vae_rf_1000,3,0.20768383,0.5326186,0.031374164,0.5157491,0.13298637,-26.232347,22.936043
vae_rf_1000,7,0.11875818,1.1594087,0.024814997,-0.8244445,0.8151809,67.89522,6.600745
vae_rf_1000,8,0.22364901,0.6383919,0.03723369,-0.019436132,0.638096,5.829011,33.98321
vae_rf_1000,5,0.2416688,0.46989995,0.028139837,0.3312703,-0.3332656,-77.219505,13.436977
vae_rf_1000,0,0.26365858,1.7515919,0.03459944,0.82941884,-1.5427698,-61.0241,-54.054825
vae_rf_1000,9,0.1963519,0.89140904,0.031570587,-0.5038974,0.7353213,57.401955,57.23591
vae_rf_1000,3,0.17829132,1.167562,0.045851517,0.71509415,0.92295253,6.2307053,8.722543
vae_rf_1000,5,0.22562604,0.2089676,0.025624618,0.19439033,-0.07668024,-30.750025,51.388218
vae_rf_1000,1,0.07698668,2.1233594,0.04985253,-0.5618879,2.0476663,91.81057,-10.100489
vae_rf_1000,1,0.05475656,2.4730082,0.054810412,-2.4038908,0.5805843,48.97285,-51.869797
vae_rf_1000,0,0.24703057,1.1551248,0.027196037,0.50601435,-1.0383942,-65.23264,-31.891432
vae_rf_1000,4,0.18135095,1.0322773,0.028397543,-1.0019442,-0.24840336,7.4087768,-16.828861
vae_rf_1000,4,0.16712222,0.82578427,0.025709743,-0.6421487,0.5191963,42.352734,29.651968
vae_rf_1000,7,0.25869587,0.7926136,0.029060274,-0.41716123,0.6739532,37.879215,71.65442
vae_rf_1000,0,0.2491614,1.8706275,0.03317896,1.8285944,0.39432192,-16.478123,-58.74495
vae_rf_1000,1,0.0644844,1.9344947,0.045098927,-1.0428554,1.629332,78.75855,-19.135084
vae_rf_1000,7,0.16917774,1.2095987,0.036484033,-0.88341516,0.82626057,67.3721,2.0625641
vae_rf_1000,0,0.18371463,1.0327986,0.029526528,0.5823812,-0.8529391,-59.178417,-28.632008
vae_rf_1000,1,0.09803428,1.8755969,0.050212763,-0.5263929,1.800215,90.44422,-6.3675227
vae_rf_1000,6,0.23246047,4.017389,0.08953345,3.9907224,0.46211064,-21.762035,-77.706474
vae_rf_1000,1,0.07199214,2.3009403,0.05419131,-1.4029452,1.8237518,80.339355,-28.228489
vae_rf_1000,4,0.186656,0.74105054,0.021381153,-0.72970885,0.12915464,16.996752,5.6975813
vae_rf_1000,5,0.17303523,1.0712336,0.03736299,-0.015057248,1.0711278,67.00726,27.361092
vae_rf_1000,6,0.27114898,3.8180673,0.051976178,3.817478,-0.06707783,-23.654715,-75.55473
vae_rf_1000,6,0.16844879,2.468842,0.04129337,1.730351,1.7609847,-1.4578929,-62.545612
vae_rf_1000,5,0.18645391,0.5055732,0.030056458,0.15503217,-0.4812165,-83.508865,26.41655
vae_rf_1000,7,0.26222253,0.649221,0.01396722,-0.38958934,0.51933426,21.905064,76.85274
vae_rf_1000,8,0.24283758,0.42716467,0.03539395,0.41698435,-0.092702344,-36.302814,34.74139
vae_rf_1000,4,0.1927996,0.8638786,0.027524231,-0.63414556,0.58663934,47.509563,33.586407
vae_rf_1000,4,0.2451853,0.7343224,0.02781404,-0.32151622,0.66019446,29.249008,68.39561
vae_rf_1000,7,0.1417733,1.0905981,0.020186527,-1.0499895,0.29483265,32.09992,-2.9942336
vae_rf_1000,2,0.22000113,0.5028115,0.043136705,0.50230855,0.022484064,-30.875536,27.286404
vae_rf_1000,5,0.2830153,0.18372178,0.02911796,0.1721804,0.0640906,-20.584146,47.1979
vae_rf_1000,3,0.17157331,0.7604359,0.051061995,0.29675406,0.7001427,2.7904932,22.336374
vae_rf_1000,7,0.21885459,1.1610998,0.030043304,-0.51406926,1.0410982,82.494736,27.517044
vae_rf_1000,0,0.23585013,1.7360109,0.025368316,1.1703776,-1.2821662,-49.566723,-50.380856
vae_rf_1000,7,0.18697067,1.0590954,0.020985728,-1.0012715,-0.3451643,6.463261,-18.376905
vae_rf_1000,7,0.14971396,1.0773207,0.024241064,-0.9677279,0.47341603,44.11102,-0.88098013
vae_rf_1000,9,0.20561813,0.7899717,0.019561257,-0.68749416,0.38911057,33.209908,23.312372
vae_rf_1000,6,0.14332788,3.7465343,0.066950835,2.5668328,2.729082,3.985456,-81.51343
vae_rf_1000,4,0.19860078,0.7965972,0.023180375,-0.68361247,0.40895116,34.37411,24.030283
vae_rf_1000,2,0.23252498,0.4984214,0.0295239,0.20714542,-0.45333725,-83.10144,22.350758
vae_rf_1000,8,0.1958349,0.4448057,0.029380394,-0.35123196,-0.27292532,-48.023705,26.494173
vae_rf_1000,5,0.38658637,1.8851321,0.029951818,1.4896342,1.1552979,-7.0598474,-52.046314
vae_rf_1000,7,0.18544759,0.8802317,0.021116283,-0.43662897,0.76430553,52.64061,60.052353
vae_rf_1000,8,0.21754125,0.18062328,0.043220624,-0.12710531,0.12833163,-9.402909,61.682983
vae_rf_1000,3,0.19736923,0.20623678,0.039312158,0.20584233,0.012749359,-26.06286,48.19982
vae_rf_1000,9,0.13973217,1.1916903,0.02343141,-1.1591004,0.27678883,36.281937,-15.496087
vae_rf_1000,5,0.17336762,1.005896,0.03918024,-0.7642538,-0.6540205,-41.599644,9.414966
vae_rf_1000,8,0.17505749,0.22493035,0.039655406,-0.22490399,0.0034436733,-10.806515,68.388466
vae_rf_1000,9,0.1837889,0.7362844,0.024971724,-0.45087835,0.5820854,28.419832,79.0939
vae_rf_1000,9,0.14254889,1.1708758,0.022521527,-0.37222466,1.1101346,77.04255,25.402071
vae_rf_1000,8,0.23633485,0.48331955,0.04720614,0.19518049,0.4421565,-3.9990304,37.49691
vae_rf_1000,6,0.26890212,0.5260661,0.047443505,0.52550495,-0.024292454,-33.418594,28.573122
vae_rf_1000,2,0.23223439,0.8225502,0.036393378,0.41181263,0.71203876,-0.11313384,16.17497
vae_rf_1000,8,0.16772938,0.52800614,0.039052084,-0.4879839,-0.20164873,-4.002544,-1.159473
vae_rf_1000,9,0.16972314,1.1119591,0.031546853,-0.7566354,0.8148349,68.12604,9.066149
vae_rf_1000,2,0.27645746,0.71509725,0.024056125,0.6991575,-0.15014292,-33.738518,-15.266473
vae_rf_1000,3,0.19078173,0.532588,0.029248392,0.08999865,0.5249288,0.48731405,36.96481
vae_rf_1000,6,0.22697859,2.8202896,0.06680719,1.9844341,2.0040097,-0.07264936,-67.53963
vae_rf_1000,1,0.06684651,2.55331,0.06351327,-1.6862653,1.9172639,83.01936,-33.03277
vae_rf_1000,1,0.05052211,2.5488043,0.0612239,-1.387297,2.138179,88.619064,-27.366274
vae_rf_1000,8,0.23766126,0.7091679,0.027846975,-0.35321078,-0.61494815,-54.906723,14.197022
vae_rf_1000,9,0.16806361,0.8368481,0.027088912,-0.53209776,0.6458999,45.263023,69.94797
vae_rf_1000,3,0.17264941,0.41139027,0.0320037,0.09439334,-0.4004146,-66.58899,41.736683
vae_rf_1000,4,0.18644094,0.71784383,0.02122873,-0.38895503,0.6033355,28.072407,74.52546
vae_rf_1000,0,0.17363498,1.4696366,0.03410865,0.8243787,-1.2166475,-58.2559,-44.589146
vae_rf_1000,7,0.16028678,1.0376623,0.028796667,-0.9535544,0.4092394,41.71487,-0.91758233
vae_rf_1000,9,0.15256348,1.0137103,0.029115032,-0.89611065,0.47391355,41.67292,7.4033313
vae_rf_1000,6,0.18327563,2.79517,0.056259003,2.1552913,1.7798018,-4.4794507,-69.97104
vae_rf_1000,4,0.21306507,1.363483,0.03913474,-0.6060142,1.221406,85.88848,4.943434
vae_rf_1000,1,0.1025992,1.9422389,0.056843,-1.2078155,1.5210108,73.64631,-23.312479
vae_rf_1000,4,0.2217323,0.48563823,0.03694046,-0.45527628,0.16902073,15.510234,43.97813
vae_rf_1000,1,0.052372016,2.0073478,0.047905196,-1.7694132,0.9479571,57.339935,-39.234066
vae_rf_1000,3,0.21358049,0.3215847,0.02787658,0.32117593,-0.016208977,-30.058537,39.123314
vae_rf_1000,4,0.26406738,0.9583375,0.025847921,-0.37914392,0.88014805,43.746647,57.271572
vae_rf_1000,9,0.18108131,0.7970459,0.021761378,-0.77436936,0.18877037,21.366285,8.611223
vae_rf_1000,3,0.22020975,0.508156,0.035905458,0.46675745,0.20089802,-22.801447,23.429193
vae_rf_1000,1,0.07887905,2.5936825,0.0580871,-2.3863392,1.0161568,60.823895,-49.903446
vae_rf_1000,4,0.19651541,1.0198302,0.030494075,-0.56029963,0.8521256,76.05339,40.007305
vae_rf_1000,7,0.11091062,1.2904264,0.02626589,-1.1744515,0.5346626,51.501705,-9.484298
vae_rf_1000,7,0.11880203,1.5018449,0.033095762,-1.4492943,0.3938073,41.592644,-22.241705
vae_rf_1000,4,0.23322865,0.54858047,0.018736437,-0.229102,0.4984504,16.343859,68.307365
vae_rf_1000,7,0.15592046,1.1983253,0.030891765,-1.0697958,0.5399262,50.382328,-5.700555
vae_rf_1000,2,0.19941743,0.74950194,0.043335207,0.72667146,-0.18358023,-34.00058,-16.741323
vae_rf_1000,9,0.17375065,0.7360715,0.018573835,-0.4646198,0.57090265,28.308212,79.75297
vae_rf_1000,3,0.246015,0.79132825,0.03288174,0.29150906,0.7356785,4.14835,21.837856
vae_rf_1000,0,0.29562834,1.1430844,0.040668063,0.9524197,-0.63209075,-49.317726,-29.379438
vae_rf_1000,8,0.17954849,0.21527092,0.024903204,-0.04375161,-0.210778,-26.87415,70.93315
vae_rf_1000,8,0.35863423,1.0479237,0.040096853,0.8317371,-0.63746166,-50.038315,-28.256374
vae_rf_1000,8,0.17745395,0.7023214,0.027962677,-0.474404,-0.5178766,-46.59723,15.391784
vae_rf_1000,4,0.12974815,1.1450078,0.02518156,-0.7823081,0.83608437,68.76596,8.164097
vae_rf_1000,0,0.1588334,1.3518677,0.03215992,0.94723094,-0.9645205,-51.55513,-38.884506
vae_rf_1000,4,0.27845472,0.41535705,0.023257481,-0.30070308,0.28652948,14.218026,49.831524
vae_rf_1000,4,0.1353855,1.5618076,0.03864176,-0.87875915,1.2911334,83.02395,1.608153
vae_rf_1000,1,0.10471475,1.881506,0.046357814,-0.33386055,1.8516484,91.93078,-6.4929633
vae_rf_1000,5,0.23406312,0.38830757,0.03026808,0.2815115,-0.2674585,-72.76229,14.01999
vae_rf_1000,2,0.18122472,1.2468004,0.030548664,1.2467972,-0.0028285086,-20.24654,-31.120195
vae_rf_1000,8,0.1625177,1.5517942,0.038001638,-0.21859692,1.5363204,69.40844,19.423647
vae_rf_1000,3,0.20999636,0.75172144,0.03291143,0.34741196,0.66662586,-0.38095912,19.17557
vae_rf_1000,4,0.20107462,0.6210568,0.025403658,-0.31696907,0.5340807,20.784895,72.54605
vae_rf_1000,9,0.20233928,0.64637375,0.021363793,-0.29977414,0.5726557,23.798147,68.96696
vae_rf_1000,5,0.20280193,0.21022305,0.033987377,0.0037314175,-0.21018992,-28.700659,69.69927
vae_rf_1000,2,0.22015569,0.5356289,0.029148746,0.41229028,-0.34192842,-78.92526,10.184642
vae_rf_1000,8,0.17871127,0.70487565,0.03563035,-0.42112425,-0.5652469,-48.96981,14.456542
vae_rf_1000,1,0.06189587,2.146187,0.05537741,-1.5606768,1.4732302,72.62062,-32.43775
vae_rf_1000,5,0.18997121,0.3152343,0.035752203,0.02314474,0.3143835,-3.9276369,45.046673
vae_rf_1000,3,0.23209919,1.0506284,0.03735304,-0.62958825,0.8410938,73.93362,43.757977
vae_rf_1000,7,0.16774471,1.3491702,0.023307662,-0.7347283,1.131563,82.52797,5.9123435
vae_rf_1000,9,0.105186746,1.4424646,0.023681315,-0.94067127,1.0935454,76.324066,0.4121078
vae_rf_1000,4,0.23891209,1.6708217,0.033316687,0.10274787,1.6676594,65.05405,20.148638
vae_rf_1000,2,0.2515675,1.310482,0.026091136,1.2987673,-0.1748326,-24.020954,-33.75626
vae_rf_1000,5,0.20226319,0.62274253,0.027787434,-0.21544744,0.58428645,22.282726,65.157005
vae_rf_1000,6,0.19112058,2.5801315,0.07837668,2.555112,0.35844344,-19.545658,-68.6937
vae_rf_1000,3,0.22484933,0.5709898,0.038388643,0.556353,-0.12845524,-35.34684,-10.011222
vae_rf_1000,5,0.24907526,0.29598424,0.025645083,0.14814118,-0.25624377,-53.590343,48.099667
vae_rf_1000,9,0.1059911,1.3872514,0.0279775,-1.0166067,0.9439159,73.48266,-0.13856496
