model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_10000,4,0.13951728,2.2103162,0.015917398,1.0950638,1.9199826,32.98422,31.503685
vae_rf_10000,9,0.1846647,0.7549356,0.008418399,-0.5620254,0.50403893,-29.177485,-31.047468
vae_rf_10000,9,0.22979112,3.0092523,0.017541507,-0.18725383,3.0034208,2.6759233,72.42932
vae_rf_10000,1,0.05216896,3.2787626,0.012153784,-2.5083208,2.1115422,-67.72831,54.34213
vae_rf_10000,8,0.28220707,0.91253483,0.010805209,-0.1913097,0.8922558,-16.060913,6.3582716
vae_rf_10000,4,0.18294062,1.8894072,0.013401605,-0.110937655,1.8861475,-8.632769,36.338856
vae_rf_10000,0,0.28012487,0.4654397,0.009536396,-0.30251217,-0.35372376,23.703758,-47.920525
vae_rf_10000,9,0.20426272,1.3096352,0.012749625,-0.11283949,1.304765,-6.0211453,21.122604
vae_rf_10000,8,0.16820101,1.3245342,0.010117386,-0.93543816,0.93773466,-61.353764,-10.176341
vae_rf_10000,4,0.16349411,1.5752624,0.012040769,1.3797367,0.7601174,50.01916,4.505331
vae_rf_10000,8,0.21016951,0.51087314,0.008122918,-0.22011937,0.46101934,-6.045106,-17.547033
vae_rf_10000,7,0.1348054,3.2102437,0.016755415,-0.07005121,3.209479,8.353674,74.87919
vae_rf_10000,7,0.08460099,3.70402,0.016830152,-0.25762218,3.69505,5.4136953,82.36368
vae_rf_10000,0,0.16742197,1.1236938,0.008261406,-0.4225387,-1.0412247,42.832703,-58.606007
vae_rf_10000,7,0.15306427,3.360555,0.017412387,0.3572686,3.34151,19.854721,75.362206
vae_rf_10000,8,0.27336165,0.78043884,0.014841399,0.20222595,0.7537834,6.414933,9.879031
vae_rf_10000,8,0.19753397,0.71120214,0.009719372,-0.19614199,0.68362033,-11.683417,-4.563243
vae_rf_10000,6,0.21840374,2.30611,0.021219997,2.1842608,-0.7396936,72.91136,4.892717
vae_rf_10000,0,0.24920215,1.442796,0.0058673155,-1.109595,-0.9222035,50.95856,-74.03611
vae_rf_10000,4,0.13908811,2.6294096,0.011993329,1.7579697,1.9553354,53.681946,35.507507
vae_rf_10000,8,0.17429784,1.6649951,0.010649873,-0.77333045,1.4745063,-31.115053,25.30294
vae_rf_10000,8,0.20080093,0.84976447,0.010479122,-0.582911,0.61831576,-37.57585,-23.719532
vae_rf_10000,2,0.2912607,0.4010016,0.008399565,-0.29055867,-0.27636558,22.331282,-46.748653
vae_rf_10000,4,0.20298085,1.9200946,0.013521317,0.53062236,1.8453193,16.5769,32.284515
vae_rf_10000,7,0.1251846,3.3497462,0.015688118,0.39428207,3.3264608,20.31002,74.98422
vae_rf_10000,6,0.19623207,0.50376576,0.009514141,-0.43777257,-0.24926917,9.927904,-56.553764
vae_rf_10000,6,0.16384348,0.6790948,0.009857169,-0.5492096,-0.39942276,17.590458,-65.759544
vae_rf_10000,6,0.21657176,1.195083,0.008628292,-1.1373658,0.36690938,-65.49268,-35.587635
vae_rf_10000,4,0.15370499,2.185265,0.014439828,-0.41716412,2.1450775,-19.967567,49.104076
vae_rf_10000,7,0.16765997,1.8447856,0.011705441,-0.48476818,1.7799532,-23.01257,35.73175
vae_rf_10000,1,0.063140385,3.0585532,0.013349118,-2.1019142,2.2218695,-56.53936,54.585644
vae_rf_10000,8,0.19447227,0.9017397,0.011699549,-0.2510984,0.86607397,-19.60998,3.190328
vae_rf_10000,8,0.19910838,0.9360858,0.009385777,-0.6860626,0.63684756,-45.268078,-24.806046
vae_rf_10000,2,0.19024149,0.26417574,0.0068032113,-0.1721962,-0.20034294,21.859722,-42.925667
vae_rf_10000,3,0.18215193,0.8553386,0.009931065,-0.6061263,0.6035023,-39.208736,-24.674768
vae_rf_10000,6,0.21086799,1.0627718,0.0081998445,-1.0626658,0.015011162,-18.677448,-73.47908
vae_rf_10000,3,0.18484588,0.3627395,0.008175525,-0.12813583,0.33935404,4.0886827,-19.84309
vae_rf_10000,0,0.24997358,3.6761975,0.011016167,-0.36269626,-3.6582618,82.86329,-48.104267
vae_rf_10000,0,0.19809183,1.3539462,0.008176987,-1.0221344,-0.88792545,48.605206,-72.730545
vae_rf_10000,3,0.18867016,0.94216055,0.009775812,-0.49923572,0.79901826,-37.41448,-10.549012
vae_rf_10000,7,0.20911825,2.5315306,0.016350321,-0.39069623,2.5012004,-10.063977,61.101986
vae_rf_10000,6,0.18014978,0.7838268,0.010547937,-0.7832023,-0.03128346,-10.346153,-62.808617
vae_rf_10000,9,0.15348022,2.5027096,0.01281347,0.84752536,2.3548367,27.112976,43.018276
vae_rf_10000,7,0.17298172,3.011253,0.015221325,0.80398,2.9019408,27.207352,57.751637
vae_rf_10000,9,0.13837777,2.3165643,0.012031911,1.6280215,1.6480341,50.45814,26.995272
vae_rf_10000,9,0.1262241,3.1087904,0.014839198,-0.44253314,3.0771322,0.38963598,76.36009
vae_rf_10000,5,0.24473505,0.77157056,0.008801619,-0.3633307,0.6806702,-22.220984,-10.7577505
vae_rf_10000,4,0.13804975,2.6862173,0.014618762,1.9611995,1.8356091,58.20826,32.82235
vae_rf_10000,3,0.18021247,0.68148285,0.009957729,-0.34505415,0.5876704,-18.343996,-15.6174
vae_rf_10000,3,0.38911033,0.58842987,0.01342915,-0.18212354,0.55953616,-5.8553696,-10.536353
vae_rf_10000,6,0.16222967,0.8753177,0.009531207,-0.87294996,-0.064338796,-10.422651,-68.24093
vae_rf_10000,1,0.05933654,3.7714083,0.015157978,-1.6798229,3.3766427,-35.33391,73.1988
vae_rf_10000,2,0.21787812,0.12521571,0.007970254,0.10033791,0.07490845,25.708542,-17.493256
vae_rf_10000,3,0.16513804,0.5160153,0.008095296,-0.08093172,0.50962913,1.9914287,-8.52673
vae_rf_10000,7,0.16079102,3.4176571,0.018980473,1.0697436,3.245925,38.407604,66.24854
vae_rf_10000,3,0.19182344,1.2150913,0.0123829665,-0.10237489,1.210771,-6.0046616,19.578875
vae_rf_10000,3,0.16834398,0.65997756,0.008161837,-0.504848,0.42508686,-23.493698,-33.551697
vae_rf_10000,2,0.31665277,1.1638603,0.008221193,-1.087179,-0.41546702,-6.0927224,-81.57729
vae_rf_10000,0,0.25881177,1.7476221,0.010693396,0.3682261,-1.7083889,65.75125,-37.083244
vae_rf_10000,3,0.21256356,0.5113335,0.010072824,-0.36924228,0.3537261,-10.6832,-32.004635
vae_rf_10000,3,0.22508751,0.84828556,0.011424859,-0.6312798,0.5666341,-40.9296,-27.374372
vae_rf_10000,8,0.21449664,0.7080003,0.010017242,-0.10002472,0.70089906,-6.3933105,0.5894343
vae_rf_10000,4,0.17684366,1.6046952,0.013481647,0.39072922,1.5563987,3.8994746,25.25076
vae_rf_10000,3,0.23967263,0.4009634,0.010698443,-0.019339794,0.40049672,8.663346,-11.43744
vae_rf_10000,6,0.28836614,0.4977828,0.008417306,-0.14219294,-0.47704178,28.950853,-48.68199
vae_rf_10000,3,0.20299718,0.43720326,0.008228227,0.016523674,0.4368909,10.855513,-7.3872185
vae_rf_10000,5,0.28716657,1.2309797,0.016923107,-0.25404146,1.2044808,-18.285048,17.825434
vae_rf_10000,0,0.18252797,1.0084243,0.008138389,-0.67340434,-0.75063056,38.116756,-68.03832
vae_rf_10000,2,0.22636072,0.1743418,0.008254899,-0.12828481,0.118059605,10.672608,-30.050207
vae_rf_10000,0,0.21853897,1.5238515,0.008436126,0.06865811,-1.5223039,62.929966,-39.167698
vae_rf_10000,9,0.12357588,3.098912,0.018261904,2.3951066,1.966398,65.47047,35.61634
vae_rf_10000,0,0.20438178,3.423534,0.013681874,-0.7233547,-3.3462431,82.90598,-49.734535
vae_rf_10000,7,0.10827218,3.8569891,0.015500094,0.2885712,3.846179,21.801214,81.84446
vae_rf_10000,4,0.16559717,1.9357662,0.011039727,1.719361,0.8893756,54.526035,9.87322
vae_rf_10000,6,0.17761621,1.0576013,0.009989951,-1.0463302,0.15399224,-64.547295,-40.25408
vae_rf_10000,9,0.38497287,0.8860137,0.0128967,0.54265356,-0.7003909,53.826416,-21.50827
vae_rf_10000,3,0.18674247,0.65972865,0.009430581,-0.5231292,0.4019673,-20.615786,-37.139362
vae_rf_10000,5,0.21569742,1.0026541,0.01232027,-0.55104434,0.83765465,-39.98945,-9.517412
vae_rf_10000,1,0.06842615,3.2045746,0.013365338,-2.1241438,2.3994396,-55.387,58.84496
vae_rf_10000,9,0.12864499,3.2882547,0.01568743,2.12286,2.5111918,53.483192,56.055084
vae_rf_10000,6,0.12968616,1.1100328,0.009060874,-1.0814083,-0.25045764,-12.145232,-78.11591
vae_rf_10000,1,0.047779284,3.1194005,0.012658885,-2.1669462,2.2438812,-57.680466,55.88006
vae_rf_10000,4,0.11949041,2.667704,0.015162951,-0.63840544,2.59019,-15.923988,64.12465
vae_rf_10000,5,0.18990064,1.4312025,0.009981648,-1.2874584,0.6251334,-70.893715,-28.970087
vae_rf_10000,4,0.20875297,2.3033369,0.017628562,0.39101627,2.2699046,14.815379,43.4377
vae_rf_10000,5,0.16517402,1.2314023,0.008752051,-1.1905267,0.3146389,-67.21061,-38.053104
vae_rf_10000,0,0.17424783,1.3683107,0.008697777,-1.2893399,-0.45812327,-15.602002,-85.76043
vae_rf_10000,5,0.19992875,0.8833255,0.012412282,-0.4307572,0.77117586,-28.447155,-6.883161
vae_rf_10000,9,0.23073442,2.5750399,0.014506446,2.3686805,1.0100411,68.63479,14.636053
vae_rf_10000,5,0.2736809,0.5642831,0.011632237,0.39529172,0.40269077,16.725136,7.065047
vae_rf_10000,2,0.20962372,0.5174147,0.008892858,-0.48806968,-0.17177297,7.213302,-54.84906
vae_rf_10000,1,0.05805989,2.8537014,0.0124946,-1.8983338,2.1307135,-52.778534,52.215176
vae_rf_10000,2,0.2025352,0.52408576,0.010135327,-0.3615516,0.37940258,-10.596475,-28.774065
vae_rf_10000,9,0.17320265,2.3585918,0.014105884,2.0655253,1.1386663,61.8367,15.060493
vae_rf_10000,1,0.058750663,2.7153742,0.012375047,-2.283528,1.4692708,-71.17876,37.24763
vae_rf_10000,9,0.1484905,2.521646,0.015168715,0.20044997,2.5136664,7.750723,55.413963
vae_rf_10000,9,0.16884884,3.0919733,0.017626043,0.2513624,3.0817392,15.528988,70.53156
vae_rf_10000,4,0.18323414,1.9470638,0.013125316,0.99720573,1.6723152,35.08237,22.84681
vae_rf_10000,0,0.22233984,1.6539481,0.007465986,-0.6464062,-1.5224005,60.14913,-53.961884
vae_rf_10000,8,0.17568289,1.0445952,0.011417246,-0.5444424,0.8914941,-40.979237,-5.034409
vae_rf_10000,4,0.14581604,2.255452,0.01441089,2.084413,0.8615599,63.76655,11.346461
vae_rf_10000,5,0.19974317,0.79235125,0.010073102,-0.5512171,0.5691926,-32.854477,-26.605421
vae_rf_10000,2,0.26512915,0.7235072,0.015327827,0.71285987,-0.12366705,43.983253,-8.684227
vae_rf_10000,9,0.2009597,2.0083027,0.015511328,1.3628563,1.475094,43.72333,22.633307
vae_rf_10000,2,0.27878922,0.26591235,0.008284462,-0.2533517,0.08076081,7.748253,-37.612225
vae_rf_10000,1,0.053434525,4.633208,0.01897529,-2.597651,3.8365119,-30.704292,89.95625
vae_rf_10000,2,0.23496039,0.39962357,0.011446376,0.15290613,0.36921364,19.28972,-7.337003
vae_rf_10000,1,0.047763295,3.5390213,0.015628844,-2.6207266,2.378332,-62.88467,63.76119
vae_rf_10000,7,0.14090963,2.0669332,0.014220298,-0.8677987,1.8759367,-41.24109,34.332508
vae_rf_10000,3,0.21931161,0.7050597,0.010623662,-0.22630921,0.66775244,-12.669194,-6.039182
vae_rf_10000,6,0.17904377,0.7564847,0.008007293,-0.47972146,-0.5849243,24.870096,-65.97697
vae_rf_10000,8,0.25239375,1.1371977,0.014268135,0.2209124,1.1155342,2.41108,17.962814
vae_rf_10000,8,0.18867727,0.844572,0.00842521,-0.517208,0.6676809,-34.901817,-18.748545
vae_rf_10000,4,0.14395238,2.0115209,0.015524047,1.4679644,1.3752441,46.650906,19.44165
vae_rf_10000,9,0.14013454,2.1721272,0.014101009,1.537811,1.5340387,48.143955,23.909286
vae_rf_10000,1,0.092156656,3.2342553,0.018523028,-1.4293745,2.9012575,-34.897373,66.98725
vae_rf_10000,9,0.118794434,2.7459838,0.014887708,1.8161186,2.0596457,54.87103,37.9007
vae_rf_10000,8,0.19673061,1.212862,0.011418098,-0.36791864,1.155712,-20.860373,16.592598
vae_rf_10000,5,0.25241867,0.65062785,0.01001025,-0.56572556,0.32135832,-23.940388,-43.326298
vae_rf_10000,7,0.22979936,3.9683666,0.017130068,3.4750848,1.9161731,63.095673,54.912468
vae_rf_10000,5,0.20445995,1.3781201,0.011990181,-0.5734403,1.2531484,-28.399271,20.838472
vae_rf_10000,1,0.08154016,4.0951514,0.02016425,-1.7755667,3.6902072,-30.573265,77.60857
vae_rf_10000,1,0.0597159,3.7526107,0.017315784,-1.8881539,3.2429864,-40.621773,72.71094
vae_rf_10000,8,0.19859941,1.010457,0.00862821,-0.71429634,0.71470565,-47.242447,-18.620287
vae_rf_10000,6,0.24341224,0.7777461,0.008871125,-0.7463032,-0.21890752,2.3439076,-66.63979
vae_rf_10000,5,0.23376964,1.1585147,0.0119505115,-0.6837263,0.93524045,-50.01424,-5.5053315
vae_rf_10000,2,0.27519652,0.55318546,0.009957966,-0.03865669,0.55183315,2.034014,-5.2715273
vae_rf_10000,4,0.23366044,2.7082953,0.019322298,2.3684216,1.313561,67.64059,19.959791
vae_rf_10000,4,0.14968991,2.2566705,0.015998641,0.025926158,2.2565215,1.3163099,49.834534
vae_rf_10000,3,0.25400713,2.1080217,0.016488744,0.011139527,2.1079922,-4.225029,42.72486
vae_rf_10000,2,0.24762134,0.4569871,0.008651313,-0.4017688,-0.21775912,10.22098,-55.11177
vae_rf_10000,3,0.18021967,0.5535741,0.007750102,-0.32977608,0.44462568,-11.611131,-24.088808
vae_rf_10000,5,0.17924418,1.8712177,0.013441986,-1.2915949,1.3539714,-72.61265,1.8976498
vae_rf_10000,6,0.1563517,0.6609479,0.008631896,-0.4492182,-0.48482484,22.794907,-63.142128
vae_rf_10000,8,0.23395218,0.52224135,0.009855285,-0.2933334,0.43207818,-8.781611,-23.106478
vae_rf_10000,8,0.16011865,2.081316,0.011490311,-1.0413208,1.8020897,-44.16878,33.913982
vae_rf_10000,6,0.13286158,1.4023516,0.010653134,-1.3857614,0.21507047,-29.487194,-77.70921
vae_rf_10000,2,0.21619126,0.79389423,0.0095767435,-0.687683,0.39668643,-35.94026,-42.615074
vae_rf_10000,3,0.18341412,0.7387304,0.011292827,-0.4216043,0.6066073,-24.118097,-15.463408
vae_rf_10000,1,0.25311592,1.4267663,0.012745349,-0.8106091,1.1741273,-56.440067,4.0075235
vae_rf_10000,0,0.22232625,3.470348,0.009770152,-0.049446955,-3.4699955,81.90458,-46.777416
vae_rf_10000,5,0.1795362,1.0010157,0.010874187,-0.79157007,0.61273915,-50.76885,-26.71693
vae_rf_10000,8,0.20514007,0.8944254,0.010372027,-0.6555929,0.6084362,-42.48674,-25.791166
vae_rf_10000,9,0.12382651,2.6558065,0.014099264,-0.72492504,2.5549545,-16.904772,64.00768
vae_rf_10000,2,0.21160789,0.52975315,0.011474887,0.5292268,0.023610085,41.47665,-9.205591
vae_rf_10000,9,0.16370144,2.5040624,0.014542165,-0.18613353,2.497135,-4.3292747,57.866035
vae_rf_10000,6,0.20270611,1.59606,0.007538448,1.1672341,-1.0885643,63.109253,-19.015417
vae_rf_10000,7,0.11801259,3.7165034,0.018704992,2.0287025,3.1139627,51.566628,60.231895
vae_rf_10000,0,0.22488216,1.4630598,0.00981845,-0.21867783,-1.446625,60.074314,-42.548714
vae_rf_10000,4,0.15443014,2.4830766,0.014335315,1.5270982,1.9579684,44.106453,34.221546
vae_rf_10000,8,0.19753721,0.80181783,0.009565367,-0.2957022,0.7453,-20.352058,-3.8968086
vae_rf_10000,7,0.10511102,3.4240396,0.016128438,-0.45176733,3.3941057,2.4614377,79.38926
vae_rf_10000,1,0.040429074,4.112922,0.016077474,-2.6108694,3.1779695,-39.6199,88.80622
vae_rf_10000,7,0.1151247,3.8927617,0.019090654,0.40410292,3.87173,22.419283,81.820885
vae_rf_10000,4,0.22728658,2.623325,0.021062393,2.1103973,1.5582228,62.65024,24.386116
vae_rf_10000,1,0.08626312,3.9343321,0.020061612,-1.2568538,3.728175,-30.655,72.70211
vae_rf_10000,0,0.16829352,2.6292136,0.012492495,0.069657,-2.6282907,77.75178,-44.894955
vae_rf_10000,9,0.19844449,1.298372,0.015064162,0.7332274,1.0715164,14.293198,17.13931
vae_rf_10000,7,0.09191002,3.7088962,0.016190343,-0.1333827,3.706497,6.1857266,82.53925
vae_rf_10000,2,0.19987015,0.4332846,0.009272722,-0.4046927,0.15478814,-4.0624924,-42.81325
vae_rf_10000,0,0.33922023,1.6039053,0.010449453,-0.14596155,-1.59725,62.70674,-41.650135
vae_rf_10000,0,0.18940863,1.3137196,0.006444767,-0.2731287,-1.2850136,56.294804,-45.7907
vae_rf_10000,9,0.15516834,2.8127744,0.018514974,1.9860871,1.9917725,58.348152,37.28529
vae_rf_10000,1,0.05284807,3.9111743,0.01810227,-2.1385565,3.2747307,-39.46553,83.49968
vae_rf_10000,7,0.14177229,2.3779466,0.013433628,-1.3413868,1.9634947,-48.215797,37.83683
vae_rf_10000,8,0.33333442,0.37265542,0.008668566,-0.08187996,-0.36354882,27.711594,-44.979748
vae_rf_10000,7,0.24384664,2.7327967,0.022336518,2.2576232,1.5399078,64.68031,24.073801
vae_rf_10000,8,0.17647503,1.2651021,0.009750349,-0.68073106,1.0663435,-49.09593,2.4825053
vae_rf_10000,4,0.3477874,2.3987207,0.016943803,2.1658223,1.0310555,62.963615,13.592165
vae_rf_10000,7,0.16357541,3.0898833,0.015109981,0.0997079,3.0882742,10.368251,71.68581
vae_rf_10000,2,0.24282439,1.5960863,0.019400109,1.508691,0.52090627,51.38726,2.5815458
vae_rf_10000,0,0.14721191,1.5836333,0.008553876,-0.5580255,-1.4820601,59.720417,-52.57134
vae_rf_10000,4,0.29585266,2.0991051,0.015046326,1.5814526,1.3803078,49.34394,20.133865
vae_rf_10000,6,0.18730868,1.1871834,0.011559998,-1.1551929,0.27374035,-66.731064,-38.734917
vae_rf_10000,0,0.17467943,2.9560506,0.010889395,-0.64297557,-2.885276,81.222206,-50.50935
vae_rf_10000,3,0.21810713,1.5670344,0.014704673,-0.88643706,1.2922175,-60.682545,5.7720623
vae_rf_10000,1,0.03913144,5.113473,0.020167612,-2.5293112,4.4441185,-26.010262,88.69001
vae_rf_10000,1,0.06533291,2.4735775,0.0118381735,-1.7831693,1.7143198,-57.13963,36.978188
vae_rf_10000,3,0.20146026,0.6364718,0.01018163,-0.10914877,0.627043,-4.477034,-3.7567804
vae_rf_10000,3,0.21851721,0.47721285,0.008377532,-0.068721816,0.47223872,3.6016672,-10.905725
vae_rf_10000,9,0.22977369,0.7773469,0.010163189,-0.36708596,0.68521243,-22.424349,-10.629006
vae_rf_10000,6,0.22746216,2.0744386,0.00962046,1.0910614,-1.7643358,65.046265,-21.578476
vae_rf_10000,7,0.3375282,2.8478856,0.01759216,1.0334466,2.6537597,31.733946,51.130024
vae_rf_10000,4,0.14498106,2.110336,0.01322597,1.3145407,1.6509091,40.31937,26.342327
vae_rf_10000,1,0.04525763,4.95397,0.020984575,-2.5831773,4.227175,-26.898203,88.97429
vae_rf_10000,5,0.28384203,0.5410576,0.012996533,0.54093826,-0.011363834,41.60226,-9.406999
vae_rf_10000,3,0.18457067,0.56481457,0.008791273,-0.39783528,0.40092713,-15.476438,-32.243977
vae_rf_10000,0,0.15606296,1.3520783,0.0076732766,-0.7726934,-1.1095318,49.71428,-63.845757
vae_rf_10000,8,0.20499907,1.334746,0.008434991,-1.2759483,0.39179438,-69.13598,-34.8665
vae_rf_10000,7,0.13952447,2.379281,0.01406139,-0.9070951,2.199581,-41.24992,39.678116
vae_rf_10000,3,0.18763995,0.60182434,0.008734751,-0.4288275,0.42225522,-17.487663,-32.365574
vae_rf_10000,9,0.14078234,2.2404697,0.014778164,1.1088974,1.9468055,33.2211,31.98906
vae_rf_10000,6,0.1841782,0.4931907,0.008919564,-0.066992864,-0.4886195,29.473846,-47.62787
vae_rf_10000,9,0.13287523,2.6513014,0.015594475,0.32477698,2.631334,17.415363,56.40358
vae_rf_10000,3,0.23776612,0.2886681,0.008092387,0.20191179,0.20630296,24.037086,-10.031949
vae_rf_10000,5,0.25041404,1.8689731,0.01067287,-1.5554106,1.036223,-79.38493,-2.699542
vae_rf_10000,0,0.37413996,0.9764469,0.012014064,-0.57006323,-0.79276514,36.767273,-65.833595
vae_rf_10000,2,0.27417976,0.5361318,0.012305487,0.1824035,0.504149,13.5438595,1.4848611
vae_rf_10000,7,0.22628617,2.3322573,0.021425346,0.39774358,2.2980914,15.05346,43.860928
vae_rf_10000,4,0.19511077,1.4155345,0.014992889,0.9891485,1.0125824,40.09244,14.085208
vae_rf_10000,5,0.16407235,0.7109813,0.010495139,-0.2852949,0.6512306,-17.09711,-9.207379
vae_rf_10000,1,0.044387423,4.612203,0.020509824,-2.083498,4.1147847,-25.661379,84.06325
vae_rf_10000,7,0.26429263,1.0530953,0.0136336805,0.48117486,0.93673927,11.415198,14.94231
vae_rf_10000,5,0.18761167,0.8679274,0.009850423,-0.8151269,0.29810405,-36.39525,-51.311172
vae_rf_10000,8,0.18581085,1.1711452,0.01126853,-0.69070375,0.945785,-50.27308,-5.3203564
vae_rf_10000,0,0.19653249,0.9757149,0.008707163,-0.83071375,-0.51179516,3.1385956,-79.0959
vae_rf_10000,8,0.34015742,0.612119,0.009839362,0.1647939,0.589519,10.20243,2.621482
vae_rf_10000,8,0.2167841,1.5304219,0.011069125,-1.2278364,0.9135694,-72.11043,-8.075738
vae_rf_10000,1,0.06966667,3.1316109,0.01446043,-1.5345951,2.729836,-44.6254,58.24248
vae_rf_10000,5,0.21016438,2.6985753,0.01636218,-0.29523697,2.6823764,-5.667069,66.6834
vae_rf_10000,0,0.27925792,0.65063435,0.008733569,-0.1099326,-0.6412799,33.187576,-49.78824
vae_rf_10000,3,0.17516334,0.9317846,0.0107169235,-0.67792845,0.63924605,-44.943333,-24.649689
vae_rf_10000,0,0.19140364,1.298924,0.007655577,-0.44482356,-1.2203833,53.655785,-49.265305
vae_rf_10000,3,0.23424219,0.5848761,0.011648586,0.13224533,0.5697291,9.41712,1.7215985
vae_rf_10000,1,0.075903304,2.9789693,0.012706912,-2.454306,1.688384,-74.53648,42.626278
vae_rf_10000,4,0.162505,1.8187221,0.01573815,1.4764102,1.0620562,49.173016,12.4494
vae_rf_10000,0,0.2604029,1.8859415,0.00807009,-0.85958004,-1.6786596,64.846565,-61.87437
vae_rf_10000,3,0.22590934,0.74147564,0.010229406,0.007244274,0.7414403,-0.15688977,5.392752
vae_rf_10000,7,0.12753634,2.4367545,0.014351866,-0.71614647,2.3291428,-20.203094,59.113956
vae_rf_10000,2,0.22429094,0.3963611,0.010592783,-0.25869521,0.30029806,-0.91667914,-27.841372
vae_rf_10000,7,0.26139012,2.7571745,0.01575206,2.578501,0.9763929,70.218834,14.928587
vae_rf_10000,1,0.15493336,2.3217394,0.012879624,-1.7382822,1.5391066,-58.661114,34.475986
vae_rf_10000,8,0.21247618,0.93298453,0.00965643,-0.7178948,0.5958919,-46.455612,-26.564901
vae_rf_10000,0,0.23220971,1.2304087,0.008324725,-0.078965396,-1.2278721,57.862667,-40.98452
vae_rf_10000,7,0.124064796,3.2840466,0.0145549895,-0.27353284,3.2726352,3.8156984,78.24765
vae_rf_10000,0,0.20705803,1.6376271,0.0076274453,-0.3591719,-1.5977541,62.667328,-49.07766
vae_rf_10000,4,0.18397884,1.4228109,0.011834426,1.330071,0.5052743,49.939102,1.9632256
vae_rf_10000,3,0.21362749,0.45776218,0.007926012,-0.09147121,0.44853008,3.6771383,-11.796205
vae_rf_10000,1,0.06475047,3.366244,0.01352625,-2.262825,2.4922323,-56.01273,62.48413
vae_rf_10000,9,0.2198737,1.0180392,0.010394686,0.81873477,0.60504323,16.173105,12.94619
vae_rf_10000,8,0.34810415,1.0143214,0.00896427,0.53999853,0.85863245,12.443279,13.999293
vae_rf_10000,7,0.14244549,3.632208,0.018931504,2.4269283,2.7023978,55.904255,57.128876
vae_rf_10000,7,0.08237327,3.6642125,0.014920545,0.10202408,3.6627917,19.00305,81.520706
vae_rf_10000,1,0.3262737,2.148055,0.01473274,-0.4741979,2.09506,-22.185282,47.893738
vae_rf_10000,4,0.16899279,2.2237766,0.014567522,0.0075698793,2.2237637,0.73305845,49.44638
vae_rf_10000,9,0.16084437,2.329066,0.017882219,1.7881658,1.4923173,54.25148,23.52883
vae_rf_10000,9,0.13553962,2.3432732,0.014613485,1.2183173,2.0016575,35.72207,34.490074
vae_rf_10000,3,0.21151815,0.7203034,0.009321438,-0.29990253,0.65490115,-17.848492,-9.423188
vae_rf_10000,2,0.44607952,0.947631,0.015028751,0.92350495,0.212469,45.624382,-4.4492145
